"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-firefox_100_win10","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_121_ios_122","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","No connection","",""
"clientsimulation-java_8u161","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1703","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_283","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","100","",""
"protocol_support_score_weighted","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","30","",""
"key_exchange_score","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","90","",""
"key_exchange_score_weighted","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","27","",""
"cipher_strength_score","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","60","",""
"cipher_strength_score_weighted","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","24","",""
"final_score","dora.inclusion.beta.gouv.fr/80.247.13.145","443","INFO","81","",""
"overall_grade","dora.inclusion.beta.gouv.fr/80.247.13.145","443","OK","A+","",""
"service","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","HTTP","",""
"pre_128cipher","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","No 128 cipher limit bug","",""
"SSLv2","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","not offered","",""
"SSLv3","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","not offered","",""
"TLS1","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","not offered","",""
"TLS1_1","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","not offered","",""
"TLS1_2","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","offered","",""
"TLS1_3","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","offered with final","",""
"ALPN_HTTP2","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","h2","",""
"ALPN","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","http/1.1","",""
"cipherlist_NULL","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","not offered","","CWE-327"
"cipherlist_LOW","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","not offered","",""
"cipherlist_STRONG_FS","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","offered","",""
"cipher_order-tls1_2","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","server","",""
"cipherorder_TLSv1_2","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","server","",""
"FS","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","offered","",""
"FS_ciphers","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","yes","",""
"sessionresumption_ticket","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","not supported","",""
"sessionresumption_ID","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","not supported","",""
"TLS_timestamp","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","random","",""
"certificate_compression","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","none","",""
"clientAuth","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","none","",""
"cert_numbers","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","1","",""
"cert_signatureAlgorithm","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","SHA256 with RSA","",""
"cert_keySize","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","04F74EEEC103CF40FF1B7F5F62439C5B701E","",""
"cert_serialNumberLen","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","18","",""
"cert_fingerprintSHA1","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","84E4FEE2F51C0A8F9C208DE9F93932DDFF9630A5","",""
"cert_fingerprintSHA256","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","16855C4BD3B18ABAD1C7FB68F478A4EB8017F1E9D4DBAFB38FA143F2AA712F8D","",""
"cert","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFATCCA+mgAwIBAgISBPdO7sEDz0D/G39fYkOcW3AeMA0GCSqGSIb3DQEBCwUAMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJSMzAeFw0yNDAxMjkxNDA3MDhaFw0yNDA0MjgxNDA3MDdaMCYxJDAiBgNVBAMTG2RvcmEuaW5jbHVzaW9uLmJldGEuZ291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAKlrvr4Sk+pjyuFsUdYV8fhwjkhs5R/A8WPvmyNwI3A/9+5wIz5pOVVgTQ0KWiBbzi9dQNMeyy3Tgg4i73vuTlXA+OgSbnJSvS6LWcL2AvhgZLXOEBP8qypJmg4S76xGFsdNquCIaGkBSxuyBMI5gCZ0K6DsE+yGoAOT/hwTPN+utuczlGqeprJUR5rZyZAYTXDdav/M7wG2CtpgrAJCBAdDGBL9yAbsGLngagt5bTNwqLaG9FJNVq4HjrDEMqTmrMrQkVj6kPJpMT5iBm77aZpnD7vJqxfhOdeDIegFW2Hu4w58IGXL0O9lwhEH3+o1+XdoM8KyB+l7yP1kk7j8U70CAwEAAaOCAhswggIXMA4GA1UdDwEB/wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQUjtCZfvOW8gw1eNC0DZcfbQ7abt4wHwYDVR0jBBgwFoAUFC6zF7dYVsuuUAlA5h+vnYsUwsYwVQYIKwYBBQUHAQEESTBHMCEGCCsGAQUFBzABhhVodHRwOi8vcjMuby5sZW5jci5vcmcwIgYIKwYBBQUHMAKGFmh0dHA6Ly9yMy5pLmxlbmNyLm9yZy8wJgYDVR0RBB8wHYIbZG9yYS5pbmNsdXNpb24uYmV0YS5nb3V2LmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMIIBAgYKKwYBBAHWeQIEAgSB8wSB8ADuAHUAO1N3dT4tuYBOizBbBv5AO2fYT8P0x70ADS1yb+H61BcAAAGNVcKIjgAABAMARjBEAiBgX7HskSU7bOkII3XoOf77a/0IpOqjm9g3tQPc6iasbAIgHwkYLjIRmDNxFtY+ZTdDR1vSih08iFl0W/3h6OS2jsIAdQBIsONr2qZHNA/lagL6nTDrHFIBy1bdLIHZu7+rOdiEcwAAAY1VwopsAAAEAwBGMEQCIDLlSBz1uMj4i2O9oSeXy6Ik8iWRSwTysIt/8omXkx04AiAaz9u6YSIq31O/kQ++jGdUvpBw74wyZ4IVwbPTsTBovTANBgkqhkiG9w0BAQsFAAOCAQEAVBWUN3MMwDSl9asQrRhAjK0mAUKgszAgBiC9X5p214lbdsI40I3Z56nvGnpKumEAGf3BQtiKjWue/jAWxExjzritc8A+h86Aul5bieWCHfYEQWaDFTxUhwm1otgouh5TJ8EzT/PRl1mMy/rUblrpHqL8vSldztXEenq0HCi0m+yBCGPo5auu77bLpexHJgltyRLNUQw6FWfWzT0ugHdxB41VhA8S6vcqgFqm+YklgtTCr3SlLDuN2CByBC/Hjvi6r8Ee59DKKNuefX99Qx15SheP2Vlc+hDPH9uV7O2uKwN1osK29E/dwUbw+drfu4dahAo+6V3YcPn0QRoOorA+/g==\n-----END CERTIFICATE-----","",""
"cert_commonName","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","dora.inclusion.beta.gouv.fr","",""
"cert_commonName_wo_SNI","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","*.osc-secnum-fr1.scalingo.io","",""
"cert_subjectAltName","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","dora.inclusion.beta.gouv.fr","",""
"cert_trust","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","passed.","",""
"cert_certificatePolicies_EV","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","no","",""
"cert_expirationStatus","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","35 >= 30 days","",""
"cert_notBefore","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","2024-01-29 14:07","",""
"cert_notAfter","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","2024-04-28 14:07","",""
"cert_extlifeSpan","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","not present","",""
"cert_crlDistributionPoints","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","--","",""
"cert_ocspURL","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","http://r3.o.lencr.org","",""
"OCSP_stapling","dora.inclusion.beta.gouv.fr/80.247.12.255","443","LOW","not offered","",""
"cert_mustStapleExtension","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","--","",""
"DNS_CAArecord","dora.inclusion.beta.gouv.fr/80.247.12.255","443","LOW","--","",""
"certificate_transparency","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","yes (certificate extension)","",""
"certs_countServer","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","3","",""
"certs_list_ordering_problem","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","no","",""
"cert_caIssuers","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","R3 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFFjCCAv6gAwIBAgIRAJErCErPDBinU/bWLiWnX1owDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjAwOTA0MDAwMDAwWhcNMjUwOTE1MTYwMDAwWjAyMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDELMAkGA1UEAxMCUjMwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQC7AhUozPaglNMPEuyNVZLD+ILxmaZ6QoinXSaqtSu5xUyxr45r+XXIo9cPR5QUVTVXjJ6oojkZ9YI8QqlObvU7wy7bjcCwXPNZOOftz2nwWgsbvsCUJCWH+jdxsxPnHKzhm+/b5DtFUkWWqcFTzjTIUu61ru2P3mBw4qVUq7ZtDpelQDRrK9O8ZutmNHz6a4uPVymZ+DAXXbpyb/uBxa3Shlg9F8fnCbvxK/eG3MHacV3URuPMrSXBiLxgZ3Vms/EY96Jc5lP/Ooi2R6X/ExjqmAl3P51T+c8B5fWmcBcUr2Ok/5mzk53cU6cG/kiFHaFpriV1uxPMUgP17VGhi9sVAgMBAAGjggEIMIIBBDAOBgNVHQ8BAf8EBAMCAYYwHQYDVR0lBBYwFAYIKwYBBQUHAwIGCCsGAQUFBwMBMBIGA1UdEwEB/wQIMAYBAf8CAQAwHQYDVR0OBBYEFBQusxe3WFbLrlAJQOYfr52LFMLGMB8GA1UdIwQYMBaAFHm0WeZ7tuXkAXOACIjIGlj26ZtuMDIGCCsGAQUFBwEBBCYwJDAiBggrBgEFBQcwAoYWaHR0cDovL3gxLmkubGVuY3Iub3JnLzAnBgNVHR8EIDAeMBygGqAYhhZodHRwOi8veDEuYy5sZW5jci5vcmcvMCIGA1UdIAQbMBkwCAYGZ4EMAQIBMA0GCysGAQQBgt8TAQEBMA0GCSqGSIb3DQEBCwUAA4ICAQCFyk5HPqP3hUSFvNVneLKYY611TR6WPTNlclQtgaDqw+34IL9fzLdwALduO/ZelN7kIJ+m74uyA+eitRY8kc607TkC53wlikfmZW4/RvTZ8M6UK+5UzhK8jCdLuMGYL6KvzXGRSgi3yLgjewQtCPkIVz6D2QQzCkcheAmCJ8MqyJu5zlzyZMjAvnnAT45tRAxekrsu94sQ4egdRCnbWSDtY7kh+BImlJNXoB1lBMEKIq4QDUOXoRgffuDghje1WrG9ML+Hbisq/yFOGwXD9RiX8F6sw6W4avAuvDszue5L3sz85K+EC4Y/wFVDNvZo4TYXao6Z0f+lQKc0t8DQYzk1OXVu8rp2yJMC6alLbBfODALZvYH7n7do1AZls4I9d1P4jnkDrQoxB3UqQ9hVl3LEKQ73xF1OyK5GhDDX8oVfGKF5u+decIsH4YaTw7mP3GFxJSqv3+0lUFJoi5Lc5da149p90IdshCExroL1+7mryIkXPeFM5TgO9r0rvZaBFOvV2z0gp35Z0+L4WPlbuEjN/lxPFin+HlUjr8gRsI3qfJOQFy/9rKIJR0Y/8Omwt/8oTWgy1mdeHmmjk7j1nYsvC9JSQ6ZvMldlTTKB3zhThV1+XWYp6rjd5JW1zbVWEkLNxE7GJThEUG3szgBVGP7pSWTUTsqXnLRbwHOoq7hHwg==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","67ADD1166B020AE61B8F5FC96813C04C2AA589960796865572A3C7E737613DFD","",""
"intermediate_cert_notBefore <#1>","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","2020-09-04 00:00","",""
"intermediate_cert_notAfter <#1>","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","2025-09-15 16:00","",""
"intermediate_cert_expiration <#1>","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","R3 <-- ISRG Root X1","",""
"intermediate_cert <#2>","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFYDCCBEigAwIBAgIQQAF3ITfU6UK47naqPGQKtzANBgkqhkiG9w0BAQsFADA/MSQwIgYDVQQKExtEaWdpdGFsIFNpZ25hdHVyZSBUcnVzdCBDby4xFzAVBgNVBAMTDkRTVCBSb290IENBIFgzMB4XDTIxMDEyMDE5MTQwM1oXDTI0MDkzMDE4MTQwM1owTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwggIiMA0GCSqGSIb3DQEBAQUAA4ICDwAwggIKAoICAQCt6CRz9BQ385ueK1coHIe+3LffOJCMbjzmV6B493XCov71am72AE8o295ohmxEk7axY/0UEmu/H9LqMZshftEzPLpI9d1537O4/xLxIZpLwYqGcWlKZmZsj348cL+tKSIG8+TA5oCu4kuPt5l+lAOf00eXfJlII1PoOK5PCm+DLtFJV4yAdLbaL9A4jXsDcCEbdfIwPPqPrt3aY6vrFk/CjhFLfs8L6P+1dy70sntK4EwSJQxwjQMpoOFTJOwT2e4ZvxCzSow/iaNhUd6shweU9GNx7C7ib1uYgeGJXDR5bHbvO5BieebbpJovJsXQEOEO3tkQjhb7t/eo98flAgeYjzYIlefiN5YNNnWe+w5ysR2bvAP5SQXYgd0FtCrWQemsAXaVCg/Y39W9Eh81LygXbNKYwagJZHduRze6zqxZXmidf3LWicUGQSk+WT7dJvUkyRGnWqNMQB9GoZm1pzpRboY7nn1ypxIFeFntPlF4FQsDj43QLwWyPntKHEtzBRL8xurgUBN8Q5N0s8p0544fAQjQMNRbcTa0B7rBMDBcSLeCO5imfWCKoqMpgsy6vYMEG6KDA0Gh1gXxG8K28Kh8hjtGqEgqiNx2mna/H2qlPRmP6zjzZN7IKw0KKP/32+IVQtQi0Cdd4Xn+GOdwiK1O5tmLOsbdJ1Fu/7xk9TNDTwIDAQABo4IBRjCCAUIwDwYDVR0TAQH/BAUwAwEB/zAOBgNVHQ8BAf8EBAMCAQYwSwYIKwYBBQUHAQEEPzA9MDsGCCsGAQUFBzAChi9odHRwOi8vYXBwcy5pZGVudHJ1c3QuY29tL3Jvb3RzL2RzdHJvb3RjYXgzLnA3YzAfBgNVHSMEGDAWgBTEp7Gkeyxx+tvhS5B1/8QVYIWJEDBUBgNVHSAETTBLMAgGBmeBDAECATA/BgsrBgEEAYLfEwEBATAwMC4GCCsGAQUFBwIBFiJodHRwOi8vY3BzLnJvb3QteDEubGV0c2VuY3J5cHQub3JnMDwGA1UdHwQ1MDMwMaAvoC2GK2h0dHA6Ly9jcmwuaWRlbnRydXN0LmNvbS9EU1RST09UQ0FYM0NSTC5jcmwwHQYDVR0OBBYEFHm0WeZ7tuXkAXOACIjIGlj26ZtuMA0GCSqGSIb3DQEBCwUAA4IBAQAKcwBslm7/DlLQrt2M51oGrS+o44+/yQoDFVDC5WxCu2+b9LRPwkSICHXM6webFGJueN7sJ7o5XPWioW5WlHAQU7G75K/QosMrAdSW9MUgNTP52GE24HGNtLi1qoJFlcDyqSMo59ahy2cI2qBDLKobkx/J3vWraV0T9VuGWCLKTVXkcGdtwlfFRjlBz4pYg1htmf5X6DYO8A4jqv2Il9DjXA6USbW1FzXSLr9Ohe8Y4IWS6wY7bCkjCWDcRQJMEhg76fsO3txE+FiYruq9RUWhiF1myv4Q6W+CyBFCDfvp7OOGAN6dEOM4+qR9sdjoSYKEBpsr6GtPAQw4dy753ec5\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","6D99FB265EB1C5B3744765FCBC648F3CD8E1BFFAFDC4C2F99B9D47CF7FF1C24F","",""
"intermediate_cert_notBefore <#2>","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","2021-01-20 19:14","",""
"intermediate_cert_notAfter <#2>","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","2024-09-30 18:14","",""
"intermediate_cert_expiration <#2>","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","ISRG Root X1 <-- DST Root CA X3","",""
"intermediate_cert_badOCSP","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","1711269370","",""
"HSTS_time","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","only for this domain","",""
"HSTS_preload","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","domain is NOT marked for preloading","",""
"HPKP","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","No application banner found","",""
"cookie_count","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","0 at '/'","",""
"X-Frame-Options","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","DENY","",""
"X-Content-Type-Options","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","nosniff","",""
"Content-Security-Policy","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","child-src https://aide.dora.inclusion.beta.gouv.fr/ https://metabase.dora.inclusion.beta.gouv.fr https://tally.so https://tube.numerique.gouv.fr; default-src 'none'; worker-src 'self' blob:; connect-src 'self' https://api.dora.inclusion.beta.gouv.fr https://*.sentry.gip-inclusion.org https://*.sentry.gip-inclusion.cloud-ed.fr https://sentry.gip-inclusion.org https://sentry.gip-inclusion.cloud-ed.fr https://api-adresse.data.gouv.fr/ https://openmaptiles.geo.data.gouv.fr/ https://openmaptiles.github.io/osm-bright-gl-style/ https://matomo.inclusion.beta.gouv.fr; font-src 'self'; img-src 'self' data:; script-src 'self' 'strict-dynamic' 'unsafe-inline' https://tally.so/widgets/embed.js 'nonce-LWhvUfTLE8O8I38y22sifg=='; style-src 'self' https://tally.so/widgets/embed.js 'unsafe-inline'; base-uri 'self'","",""
"X-XSS-Protection","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","1; mode=block","",""
"Referrer-Policy","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","strict-origin","",""
"banner_reverseproxy","dora.inclusion.beta.gouv.fr/80.247.12.255","443","INFO","--","","CWE-200"
"heartbleed","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","supported","","CWE-310"
"secure_client_renego","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","dora.inclusion.beta.gouv.fr/80.247.12.255","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","dora.inclusion.beta.gouv.fr/80.247.12.255","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
