"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_serialNumberLen","pass.sports.gouv.fr/148.253.96.193","443","INFO","18","",""
"cert_fingerprintSHA1","pass.sports.gouv.fr/148.253.96.193","443","INFO","D4F8F924A202535794E7C534E43574210CE00E65","",""
"cert_fingerprintSHA256","pass.sports.gouv.fr/148.253.96.193","443","INFO","2DA054368EB76EA3E5A610837EED63A6D8B16FCE582A9FE1196DB0D13BCB67FF","",""
"cert","pass.sports.gouv.fr/148.253.96.193","443","INFO","-----BEGIN CERTIFICATE-----\nMIIE8zCCA9ugAwIBAgISBG0ZhOP3oseZDBJzBqtC8Uo/MA0GCSqGSIb3DQEBCwUAMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJSMzAeFw0yNDA1MTIxMzMwMTFaFw0yNDA4MTAxMzMwMTBaMB4xHDAaBgNVBAMTE3Bhc3Muc3BvcnRzLmdvdXYuZnIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDIcVQLmk6h8Roe5WQTeOjBKpqXISSEmaMOxLXfjpbojQqDBslGSdULtKk++ymTpzYZ70LmPBAzH3ROEXx00JOsoOei+905xBAeV3Wxn9yZMoF76801HqByMaUXwtQFp/eLiZYwO+fGun8PRXkDClPfl3YjFJMTo5Ir2WbG3eeAAl3k0Cn2CeKqa3VY730cUac40Wis3ty5/9JXUVdj9TGtIhFE1TwqgqCmclwfbYWP10fC6Trri/XB6PXNRoEU6zsy94nZ1toK3pnMp5Ptv4Sc/bmXu2rvTSH93+Rd09FVinw2JYcLk94VEA3nKqnPld5Av3RDHEY0EM/blVH2tM3fAgMBAAGjggIVMIICETAOBgNVHQ8BAf8EBAMCBaAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFF4uwkGrm15ouFNgxqNsEoolMi6bMB8GA1UdIwQYMBaAFBQusxe3WFbLrlAJQOYfr52LFMLGMFUGCCsGAQUFBwEBBEkwRzAhBggrBgEFBQcwAYYVaHR0cDovL3IzLm8ubGVuY3Iub3JnMCIGCCsGAQUFBzAChhZodHRwOi8vcjMuaS5sZW5jci5vcmcvMB4GA1UdEQQXMBWCE3Bhc3Muc3BvcnRzLmdvdXYuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwggEEBgorBgEEAdZ5AgQCBIH1BIHyAPAAdwBIsONr2qZHNA/lagL6nTDrHFIBy1bdLIHZu7+rOdiEcwAAAY9tNhMpAAAEAwBIMEYCIQDX63PL3erek4Gsm8WW7LYDZLOMua5KkCdZCAFMc4A0JQIhAPA7u9qOKueJMJ8dHAaFgBiZpyo9sPnLJP18VscIG1FHAHUA3+FW66oFr7WcD4ZxjajAMk6uVtlup/WlagHRwTu+UlwAAAGPbTYUVwAABAMARjBEAiBtBZemfpEAHjt8yqIBWsxHcrqfXu1pXGYDa6B7KvkvxAIgEKTIHeuTxvo54yIIOA19YoFtnPmD4KVAd/GAGY15xbIwDQYJKoZIhvcNAQELBQADggEBAIb1C02XwJWsiBuU/TfoSon3ORGpmed7fquNZM6nS4nkrncXCfBjZh770jbjSqCapoFx8juA2q5itZY2H8+/eBFfm29MduM8JhoSPzYniQWsFtcZYh9i3oewozlym1+NVFrlq7cGURuxgRPccvkatIoFZYexqxSm+y/WUuaeAsgRbM7nRgpMsk8CfxO/MVdJaz+RTeLRAYhqPvNOhE0FG920jXp2RLeP061OXkn/NPYRbBr8DLnpIBP/mKsFXrPBiX2znaSX6maxsmdxdWb+IPYnGkoVVXaCAqIgH4lcnp7tbchQlte345q5cDM3QRRTLcIZFd8ACdgk67nPiCDezCo=\n-----END CERTIFICATE-----","",""
"cert_commonName","pass.sports.gouv.fr/148.253.96.193","443","OK","pass.sports.gouv.fr","",""
"cert_commonName_wo_SNI","pass.sports.gouv.fr/148.253.96.193","443","INFO","*.osc-secnum-fr1.scalingo.io","",""
"cert_subjectAltName","pass.sports.gouv.fr/148.253.96.193","443","INFO","pass.sports.gouv.fr","",""
"cert_trust","pass.sports.gouv.fr/148.253.96.193","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","pass.sports.gouv.fr/148.253.96.193","443","OK","passed.","",""
"cert_certificatePolicies_EV","pass.sports.gouv.fr/148.253.96.193","443","INFO","no","",""
"cert_expirationStatus","pass.sports.gouv.fr/148.253.96.193","443","OK","69 >= 30 days","",""
"cert_notBefore","pass.sports.gouv.fr/148.253.96.193","443","INFO","2024-05-12 13:30","",""
"cert_notAfter","pass.sports.gouv.fr/148.253.96.193","443","OK","2024-08-10 13:30","",""
"cert_extlifeSpan","pass.sports.gouv.fr/148.253.96.193","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","pass.sports.gouv.fr/148.253.96.193","443","INFO","not present","",""
"cert_crlDistributionPoints","pass.sports.gouv.fr/148.253.96.193","443","INFO","--","",""
"cert_ocspURL","pass.sports.gouv.fr/148.253.96.193","443","INFO","http://r3.o.lencr.org","",""
"OCSP_stapling","pass.sports.gouv.fr/148.253.96.193","443","LOW","not offered","",""
"cert_mustStapleExtension","pass.sports.gouv.fr/148.253.96.193","443","INFO","--","",""
"DNS_CAArecord","pass.sports.gouv.fr/148.253.96.193","443","LOW","--","",""
"certificate_transparency","pass.sports.gouv.fr/148.253.96.193","443","OK","yes (certificate extension)","",""
"certs_countServer","pass.sports.gouv.fr/148.253.96.193","443","INFO","2","",""
"certs_list_ordering_problem","pass.sports.gouv.fr/148.253.96.193","443","INFO","no","",""
"cert_caIssuers","pass.sports.gouv.fr/148.253.96.193","443","INFO","R3 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","pass.sports.gouv.fr/148.253.96.193","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFFjCCAv6gAwIBAgIRAJErCErPDBinU/bWLiWnX1owDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjAwOTA0MDAwMDAwWhcNMjUwOTE1MTYwMDAwWjAyMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDELMAkGA1UEAxMCUjMwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQC7AhUozPaglNMPEuyNVZLD+ILxmaZ6QoinXSaqtSu5xUyxr45r+XXIo9cPR5QUVTVXjJ6oojkZ9YI8QqlObvU7wy7bjcCwXPNZOOftz2nwWgsbvsCUJCWH+jdxsxPnHKzhm+/b5DtFUkWWqcFTzjTIUu61ru2P3mBw4qVUq7ZtDpelQDRrK9O8ZutmNHz6a4uPVymZ+DAXXbpyb/uBxa3Shlg9F8fnCbvxK/eG3MHacV3URuPMrSXBiLxgZ3Vms/EY96Jc5lP/Ooi2R6X/ExjqmAl3P51T+c8B5fWmcBcUr2Ok/5mzk53cU6cG/kiFHaFpriV1uxPMUgP17VGhi9sVAgMBAAGjggEIMIIBBDAOBgNVHQ8BAf8EBAMCAYYwHQYDVR0lBBYwFAYIKwYBBQUHAwIGCCsGAQUFBwMBMBIGA1UdEwEB/wQIMAYBAf8CAQAwHQYDVR0OBBYEFBQusxe3WFbLrlAJQOYfr52LFMLGMB8GA1UdIwQYMBaAFHm0WeZ7tuXkAXOACIjIGlj26ZtuMDIGCCsGAQUFBwEBBCYwJDAiBggrBgEFBQcwAoYWaHR0cDovL3gxLmkubGVuY3Iub3JnLzAnBgNVHR8EIDAeMBygGqAYhhZodHRwOi8veDEuYy5sZW5jci5vcmcvMCIGA1UdIAQbMBkwCAYGZ4EMAQIBMA0GCysGAQQBgt8TAQEBMA0GCSqGSIb3DQEBCwUAA4ICAQCFyk5HPqP3hUSFvNVneLKYY611TR6WPTNlclQtgaDqw+34IL9fzLdwALduO/ZelN7kIJ+m74uyA+eitRY8kc607TkC53wlikfmZW4/RvTZ8M6UK+5UzhK8jCdLuMGYL6KvzXGRSgi3yLgjewQtCPkIVz6D2QQzCkcheAmCJ8MqyJu5zlzyZMjAvnnAT45tRAxekrsu94sQ4egdRCnbWSDtY7kh+BImlJNXoB1lBMEKIq4QDUOXoRgffuDghje1WrG9ML+Hbisq/yFOGwXD9RiX8F6sw6W4avAuvDszue5L3sz85K+EC4Y/wFVDNvZo4TYXao6Z0f+lQKc0t8DQYzk1OXVu8rp2yJMC6alLbBfODALZvYH7n7do1AZls4I9d1P4jnkDrQoxB3UqQ9hVl3LEKQ73xF1OyK5GhDDX8oVfGKF5u+decIsH4YaTw7mP3GFxJSqv3+0lUFJoi5Lc5da149p90IdshCExroL1+7mryIkXPeFM5TgO9r0rvZaBFOvV2z0gp35Z0+L4WPlbuEjN/lxPFin+HlUjr8gRsI3qfJOQFy/9rKIJR0Y/8Omwt/8oTWgy1mdeHmmjk7j1nYsvC9JSQ6ZvMldlTTKB3zhThV1+XWYp6rjd5JW1zbVWEkLNxE7GJThEUG3szgBVGP7pSWTUTsqXnLRbwHOoq7hHwg==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","pass.sports.gouv.fr/148.253.96.193","443","INFO","67ADD1166B020AE61B8F5FC96813C04C2AA589960796865572A3C7E737613DFD","",""
"intermediate_cert_notBefore <#1>","pass.sports.gouv.fr/148.253.96.193","443","INFO","2020-09-04 00:00","",""
"intermediate_cert_notAfter <#1>","pass.sports.gouv.fr/148.253.96.193","443","OK","2025-09-15 16:00","",""
"intermediate_cert_expiration <#1>","pass.sports.gouv.fr/148.253.96.193","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","pass.sports.gouv.fr/148.253.96.193","443","INFO","R3 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","pass.sports.gouv.fr/148.253.96.193","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","pass.sports.gouv.fr/148.253.96.193","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","pass.sports.gouv.fr/148.253.96.193","443","INFO","-1 seconds from localtime","",""
"HTTP_headerTime","pass.sports.gouv.fr/148.253.96.193","443","INFO","1717334129","",""
"HSTS","pass.sports.gouv.fr/148.253.96.193","443","LOW","not offered","",""
"HPKP","pass.sports.gouv.fr/148.253.96.193","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","pass.sports.gouv.fr/148.253.96.193","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","pass.sports.gouv.fr/148.253.96.193","443","INFO","X-Powered-By: Next.js","",""
"cookie_count","pass.sports.gouv.fr/148.253.96.193","443","INFO","0 at '/'","",""
"Cache-Control","pass.sports.gouv.fr/148.253.96.193","443","INFO","s-maxage=31536000, stale-while-revalidate","",""
"banner_reverseproxy","pass.sports.gouv.fr/148.253.96.193","443","INFO","--","","CWE-200"
"heartbleed","pass.sports.gouv.fr/148.253.96.193","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","pass.sports.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","pass.sports.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","pass.sports.gouv.fr/148.253.96.193","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","pass.sports.gouv.fr/148.253.96.193","443","OK","supported","","CWE-310"
"secure_client_renego","pass.sports.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","pass.sports.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","pass.sports.gouv.fr/148.253.96.193","443","MEDIUM","potentially VULNERABLE, gzip deflate HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","pass.sports.gouv.fr/148.253.96.193","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","pass.sports.gouv.fr/148.253.96.193","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","pass.sports.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","pass.sports.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","pass.sports.gouv.fr/148.253.96.193","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","pass.sports.gouv.fr/148.253.96.193","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=2DA054368EB76EA3E5A610837EED63A6D8B16FCE582A9FE1196DB0D13BCB67FF","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","pass.sports.gouv.fr/148.253.96.193","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","pass.sports.gouv.fr/148.253.96.193","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","pass.sports.gouv.fr/148.253.96.193","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","pass.sports.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","pass.sports.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","pass.sports.gouv.fr/148.253.96.193","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","pass.sports.gouv.fr/148.253.96.193","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","pass.sports.gouv.fr/148.253.96.193","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","pass.sports.gouv.fr/148.253.96.193","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","pass.sports.gouv.fr/148.253.96.193","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_121_ios_122","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","pass.sports.gouv.fr/148.253.96.193","443","INFO","No connection","",""
"clientsimulation-java_8u161","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1703","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_283","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","pass.sports.gouv.fr/148.253.96.193","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","pass.sports.gouv.fr/148.253.96.193","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","pass.sports.gouv.fr/148.253.96.193","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","pass.sports.gouv.fr/148.253.96.193","443","INFO","100","",""
"protocol_support_score_weighted","pass.sports.gouv.fr/148.253.96.193","443","INFO","30","",""
"key_exchange_score","pass.sports.gouv.fr/148.253.96.193","443","INFO","90","",""
"key_exchange_score_weighted","pass.sports.gouv.fr/148.253.96.193","443","INFO","27","",""
"cipher_strength_score","pass.sports.gouv.fr/148.253.96.193","443","INFO","60","",""
"cipher_strength_score_weighted","pass.sports.gouv.fr/148.253.96.193","443","INFO","24","",""
"final_score","pass.sports.gouv.fr/148.253.96.193","443","INFO","81","",""
"overall_grade","pass.sports.gouv.fr/148.253.96.193","443","OK","A","",""
"grade_cap_reason_1","pass.sports.gouv.fr/148.253.96.193","443","INFO","Grade capped to A. HSTS is not offered","",""
"service","pass.sports.gouv.fr/185.21.194.105","443","INFO","HTTP","",""
"pre_128cipher","pass.sports.gouv.fr/185.21.194.105","443","INFO","No 128 cipher limit bug","",""
"SSLv2","pass.sports.gouv.fr/185.21.194.105","443","OK","not offered","",""
"SSLv3","pass.sports.gouv.fr/185.21.194.105","443","OK","not offered","",""
"TLS1","pass.sports.gouv.fr/185.21.194.105","443","INFO","not offered","",""
"TLS1_1","pass.sports.gouv.fr/185.21.194.105","443","INFO","not offered","",""
"TLS1_2","pass.sports.gouv.fr/185.21.194.105","443","OK","offered","",""
"TLS1_3","pass.sports.gouv.fr/185.21.194.105","443","OK","offered with final","",""
"ALPN_HTTP2","pass.sports.gouv.fr/185.21.194.105","443","OK","h2","",""
"ALPN","pass.sports.gouv.fr/185.21.194.105","443","INFO","http/1.1","",""
"cipherlist_NULL","pass.sports.gouv.fr/185.21.194.105","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","pass.sports.gouv.fr/185.21.194.105","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","pass.sports.gouv.fr/185.21.194.105","443","OK","not offered","","CWE-327"
"cipherlist_LOW","pass.sports.gouv.fr/185.21.194.105","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","pass.sports.gouv.fr/185.21.194.105","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","pass.sports.gouv.fr/185.21.194.105","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","pass.sports.gouv.fr/185.21.194.105","443","INFO","not offered","",""
"cipherlist_STRONG_FS","pass.sports.gouv.fr/185.21.194.105","443","OK","offered","",""
"cipher_order-tls1_2","pass.sports.gouv.fr/185.21.194.105","443","OK","server","",""
"cipherorder_TLSv1_2","pass.sports.gouv.fr/185.21.194.105","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","pass.sports.gouv.fr/185.21.194.105","443","OK","server","",""
"FS","pass.sports.gouv.fr/185.21.194.105","443","OK","offered","",""
"FS_ciphers","pass.sports.gouv.fr/185.21.194.105","443","INFO","DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","pass.sports.gouv.fr/185.21.194.105","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","pass.sports.gouv.fr/185.21.194.105","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","pass.sports.gouv.fr/185.21.194.105","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","pass.sports.gouv.fr/185.21.194.105","443","INFO","yes","",""
"sessionresumption_ticket","pass.sports.gouv.fr/185.21.194.105","443","INFO","not supported","",""
"sessionresumption_ID","pass.sports.gouv.fr/185.21.194.105","443","INFO","not supported","",""
"TLS_timestamp","pass.sports.gouv.fr/185.21.194.105","443","INFO","random","",""
"certificate_compression","pass.sports.gouv.fr/185.21.194.105","443","INFO","none","",""
"clientAuth","pass.sports.gouv.fr/185.21.194.105","443","INFO","none","",""
"cert_numbers","pass.sports.gouv.fr/185.21.194.105","443","INFO","1","",""
"cert_signatureAlgorithm","pass.sports.gouv.fr/185.21.194.105","443","OK","SHA256 with RSA","",""
"cert_keySize","pass.sports.gouv.fr/185.21.194.105","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","pass.sports.gouv.fr/185.21.194.105","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","pass.sports.gouv.fr/185.21.194.105","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","pass.sports.gouv.fr/185.21.194.105","443","INFO","046D1984E3F7A2C7990C127306AB42F14A3F","",""
"cert_serialNumberLen","pass.sports.gouv.fr/185.21.194.105","443","INFO","18","",""
"cert_fingerprintSHA1","pass.sports.gouv.fr/185.21.194.105","443","INFO","D4F8F924A202535794E7C534E43574210CE00E65","",""
"cert_fingerprintSHA256","pass.sports.gouv.fr/185.21.194.105","443","INFO","2DA054368EB76EA3E5A610837EED63A6D8B16FCE582A9FE1196DB0D13BCB67FF","",""
"cert","pass.sports.gouv.fr/185.21.194.105","443","INFO","-----BEGIN CERTIFICATE-----\nMIIE8zCCA9ugAwIBAgISBG0ZhOP3oseZDBJzBqtC8Uo/MA0GCSqGSIb3DQEBCwUAMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJSMzAeFw0yNDA1MTIxMzMwMTFaFw0yNDA4MTAxMzMwMTBaMB4xHDAaBgNVBAMTE3Bhc3Muc3BvcnRzLmdvdXYuZnIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDIcVQLmk6h8Roe5WQTeOjBKpqXISSEmaMOxLXfjpbojQqDBslGSdULtKk++ymTpzYZ70LmPBAzH3ROEXx00JOsoOei+905xBAeV3Wxn9yZMoF76801HqByMaUXwtQFp/eLiZYwO+fGun8PRXkDClPfl3YjFJMTo5Ir2WbG3eeAAl3k0Cn2CeKqa3VY730cUac40Wis3ty5/9JXUVdj9TGtIhFE1TwqgqCmclwfbYWP10fC6Trri/XB6PXNRoEU6zsy94nZ1toK3pnMp5Ptv4Sc/bmXu2rvTSH93+Rd09FVinw2JYcLk94VEA3nKqnPld5Av3RDHEY0EM/blVH2tM3fAgMBAAGjggIVMIICETAOBgNVHQ8BAf8EBAMCBaAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFF4uwkGrm15ouFNgxqNsEoolMi6bMB8GA1UdIwQYMBaAFBQusxe3WFbLrlAJQOYfr52LFMLGMFUGCCsGAQUFBwEBBEkwRzAhBggrBgEFBQcwAYYVaHR0cDovL3IzLm8ubGVuY3Iub3JnMCIGCCsGAQUFBzAChhZodHRwOi8vcjMuaS5sZW5jci5vcmcvMB4GA1UdEQQXMBWCE3Bhc3Muc3BvcnRzLmdvdXYuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwggEEBgorBgEEAdZ5AgQCBIH1BIHyAPAAdwBIsONr2qZHNA/lagL6nTDrHFIBy1bdLIHZu7+rOdiEcwAAAY9tNhMpAAAEAwBIMEYCIQDX63PL3erek4Gsm8WW7LYDZLOMua5KkCdZCAFMc4A0JQIhAPA7u9qOKueJMJ8dHAaFgBiZpyo9sPnLJP18VscIG1FHAHUA3+FW66oFr7WcD4ZxjajAMk6uVtlup/WlagHRwTu+UlwAAAGPbTYUVwAABAMARjBEAiBtBZemfpEAHjt8yqIBWsxHcrqfXu1pXGYDa6B7KvkvxAIgEKTIHeuTxvo54yIIOA19YoFtnPmD4KVAd/GAGY15xbIwDQYJKoZIhvcNAQELBQADggEBAIb1C02XwJWsiBuU/TfoSon3ORGpmed7fquNZM6nS4nkrncXCfBjZh770jbjSqCapoFx8juA2q5itZY2H8+/eBFfm29MduM8JhoSPzYniQWsFtcZYh9i3oewozlym1+NVFrlq7cGURuxgRPccvkatIoFZYexqxSm+y/WUuaeAsgRbM7nRgpMsk8CfxO/MVdJaz+RTeLRAYhqPvNOhE0FG920jXp2RLeP061OXkn/NPYRbBr8DLnpIBP/mKsFXrPBiX2znaSX6maxsmdxdWb+IPYnGkoVVXaCAqIgH4lcnp7tbchQlte345q5cDM3QRRTLcIZFd8ACdgk67nPiCDezCo=\n-----END CERTIFICATE-----","",""
"cert_commonName","pass.sports.gouv.fr/185.21.194.105","443","OK","pass.sports.gouv.fr","",""
"cert_commonName_wo_SNI","pass.sports.gouv.fr/185.21.194.105","443","INFO","*.osc-secnum-fr1.scalingo.io","",""
"cert_subjectAltName","pass.sports.gouv.fr/185.21.194.105","443","INFO","pass.sports.gouv.fr","",""
